time_s,state,reason,lane_center_x,lane_error_normalized,lane_confidence,obstacle_present,obstacle_color,obstacle_motion,obstacle_confidence,left_speed,right_speed
7.776,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600011,4.599989
7.808,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600011,4.599989
7.840,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600011,4.599989
7.872,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600011,4.599989
7.904,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600011,4.599989
7.936,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600011,4.599989
7.968,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.000,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.032,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.064,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.096,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.128,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.160,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.192,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.224,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.256,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.288,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.320,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.352,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.384,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.416,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.448,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.480,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.512,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.544,FOLLOW_LANE,camera lane following,159.750,-0.001563,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.576,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.608,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.640,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.672,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.704,FOLLOW_LANE,camera lane following,159.250,-0.004687,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.736,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.768,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.800,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.832,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.864,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.896,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.928,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.960,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600011,4.599989
8.992,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600011,4.599989
9.024,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600011,4.599989
9.056,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600011,4.599989
9.088,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600011,4.599989
9.120,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600011,4.599989
9.152,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600011,4.599989
9.184,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600011,4.599989
9.216,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.534382,4.665618
9.248,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.615632,4.584368
9.280,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600007,4.599993
9.312,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.534378,4.665622
9.344,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.615628,4.584372
9.376,FOLLOW_LANE,camera lane following,159.250,-0.004687,0.750000,0,,NONE,0.000000,4.600003,4.599997
9.408,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600003,4.599997
9.440,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600003,4.599997
9.472,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600003,4.599997
9.504,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600003,4.599997
9.536,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600003,4.599997
9.568,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600003,4.599997
9.600,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600003,4.599997
9.632,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600003,4.599997
9.664,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600003,4.599997
9.696,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600003,4.599997
9.728,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600003,4.599997
9.760,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600003,4.599997
9.792,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600003,4.599997
9.824,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600003,4.599997
9.856,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600003,4.599997
9.888,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600003,4.599997
9.920,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600003,4.599997
9.952,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600003,4.599997
9.984,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.016,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.048,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.080,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.112,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.144,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.176,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.208,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.240,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.272,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.304,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.336,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.368,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.400,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.432,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.464,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.496,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.528,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.560,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.592,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.624,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.656,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.688,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.720,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.752,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.784,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.816,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.848,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.880,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.912,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.944,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.600003,4.599997
10.976,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.534374,4.665626
11.008,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.549995,4.650005
11.040,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.549991,4.650009
11.072,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.615616,4.584384
11.104,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.534362,4.665638
11.136,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.615612,4.584388
11.168,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.599987,4.600013
11.200,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.599987,4.600013
11.232,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.599987,4.600013
11.264,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.599987,4.600013
11.296,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.599987,4.600013
11.328,FOLLOW_LANE,camera lane following,160.250,0.001563,0.750000,0,,NONE,0.000000,4.599987,4.600013
11.360,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.599987,4.600013
11.392,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.599987,4.600013
11.424,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.599987,4.600013
11.456,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.599987,4.600013
11.488,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.599987,4.600013
11.520,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.599987,4.600013
11.552,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.599987,4.600013
11.584,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.599987,4.600013
11.616,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,,NONE,0.000000,4.665616,4.534384
11.648,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.584366,4.615634
11.680,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.599991,4.600009
11.712,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.599991,4.600009
11.744,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.599991,4.600009
11.776,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.599991,4.600009
11.808,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.599991,4.600009
11.840,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.599991,4.600009
11.872,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.599991,4.600009
11.904,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.599991,4.600009
11.936,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.599991,4.600009
11.968,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.599991,4.600009
12.000,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.599991,4.600009
12.032,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,,NONE,0.000000,4.665620,4.534380
12.064,FOLLOW_LANE,camera lane following,161.500,0.009375,0.750000,0,,NONE,0.000000,4.682813,4.517186
12.096,FOLLOW_LANE,camera lane following,162.000,0.012500,0.750000,0,,NONE,0.000000,4.707821,4.492178
12.128,FOLLOW_LANE,camera lane following,162.500,0.015625,0.750000,0,,NONE,0.000000,4.732831,4.467168
12.160,FOLLOW_LANE,camera lane following,163.000,0.018750,0.750000,0,,NONE,0.000000,4.757843,4.442156
12.192,FOLLOW_LANE,camera lane following,162.500,0.015625,0.750000,0,,NONE,0.000000,4.717229,4.482771
12.224,FOLLOW_LANE,camera lane following,163.000,0.018750,0.750000,0,,NONE,0.000000,4.757865,4.442134
12.256,FOLLOW_LANE,camera lane following,163.500,0.021875,0.750000,0,,NONE,0.000000,4.782879,4.417120
12.288,FOLLOW_LANE,camera lane following,164.000,0.025000,0.750000,0,,NONE,0.000000,4.807895,4.392104
12.320,FOLLOW_LANE,camera lane following,164.500,0.028125,0.750000,0,,NONE,0.000000,4.832914,4.367086
12.352,FOLLOW_LANE,camera lane following,165.000,0.031250,0.750000,0,,NONE,0.000000,4.857933,4.342066
12.384,FOLLOW_LANE,camera lane following,165.000,0.031250,0.750000,0,,NONE,0.000000,4.850141,4.349859
12.416,FOLLOW_LANE,camera lane following,166.250,0.039062,0.750000,0,,NONE,0.000000,4.932197,4.267803
12.448,FOLLOW_LANE,camera lane following,166.500,0.040625,0.750000,0,,NONE,0.000000,4.929098,4.270902
12.480,FOLLOW_LANE,camera lane following,167.000,0.043750,0.750000,0,,NONE,0.000000,4.958032,4.241967
12.512,FOLLOW_LANE,camera lane following,169.500,0.059375,0.750000,0,,NONE,0.000000,5.114320,4.085679
12.544,FOLLOW_LANE,camera lane following,170.000,0.062500,0.750000,0,,NONE,0.000000,5.108110,4.091889
12.576,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,3.984645,5.215355
12.608,FOLLOW_LANE,camera lane following,135.000,-0.156250,0.750000,0,,NONE,0.000000,3.068920,6.131080
12.640,FOLLOW_LANE,camera lane following,134.000,-0.162500,0.750000,0,,NONE,0.000000,3.284441,5.915559
12.672,FOLLOW_LANE,camera lane following,132.500,-0.171875,0.750000,0,,NONE,0.000000,3.201518,5.998481
12.704,FOLLOW_LANE,camera lane following,162.500,0.015625,0.750000,0,,NONE,0.000000,5.193716,4.006284
12.736,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.495274,4.704725
12.768,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.549958,4.650042
12.800,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,,NONE,0.000000,4.484325,4.715675
12.832,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,,NONE,0.000000,4.401498,4.798501
12.864,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,,NONE,0.000000,4.424922,4.775078
12.896,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,,NONE,0.000000,4.392093,4.807906
12.928,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,,NONE,0.000000,4.367075,4.832924
12.960,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,,NONE,0.000000,4.407684,4.792315
12.992,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,,NONE,0.000000,4.432670,4.767329
13.024,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,,NONE,0.000000,4.424844,4.775156
13.056,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,,NONE,0.000000,4.457644,4.742355
13.088,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,,NONE,0.000000,4.515449,4.684551
13.120,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,,NONE,0.000000,4.532630,4.667369
13.152,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.623255,4.576744
13.184,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.599818,4.600182
13.216,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,,NONE,0.000000,4.665447,4.534553
13.248,FOLLOW_LANE,camera lane following,162.000,0.012500,0.750000,0,,NONE,0.000000,4.715455,4.484545
13.280,FOLLOW_LANE,camera lane following,163.500,0.021875,0.750000,0,,NONE,0.000000,4.798281,4.401718
13.312,FOLLOW_LANE,camera lane following,164.500,0.028125,0.750000,0,,NONE,0.000000,4.840487,4.359513
13.344,FOLLOW_LANE,camera lane following,166.500,0.040625,0.750000,0,,NONE,0.000000,4.956138,4.243862
13.376,FOLLOW_LANE,camera lane following,166.500,0.040625,0.750000,0,,NONE,0.000000,4.924914,4.275086
13.408,FOLLOW_LANE,camera lane following,138.500,-0.134375,0.750000,0,,NONE,0.000000,3.087328,6.112672
13.440,FOLLOW_LANE,camera lane following,130.500,-0.184375,0.750000,0,,NONE,0.000000,2.999710,6.200290
13.472,FOLLOW_LANE,camera lane following,132.500,-0.171875,0.750000,0,,NONE,0.000000,3.255850,5.944150
13.504,FOLLOW_LANE,camera lane following,133.000,-0.168750,0.750000,0,,NONE,0.000000,3.257304,5.942695
13.536,FOLLOW_LANE,camera lane following,134.500,-0.159375,0.750000,0,,NONE,0.000000,3.347827,5.852172
13.568,FOLLOW_LANE,camera lane following,136.500,-0.146875,0.750000,0,,NONE,0.000000,3.455546,5.744454
13.600,FOLLOW_LANE,camera lane following,137.000,-0.143750,0.750000,0,,NONE,0.000000,3.457016,5.742983
13.632,FOLLOW_LANE,camera lane following,138.500,-0.134375,0.750000,0,,NONE,0.000000,3.547555,5.652444
13.664,FOLLOW_LANE,camera lane following,139.000,-0.131250,0.750000,0,,NONE,0.000000,3.556846,5.643153
13.696,FOLLOW_LANE,camera lane following,137.500,-0.140625,0.750000,0,,NONE,0.000000,3.450506,5.749493
13.728,FOLLOW_LANE,camera lane following,136.500,-0.146875,0.750000,0,,NONE,0.000000,3.408225,5.791775
13.760,FOLLOW_LANE,camera lane following,138.000,-0.137500,0.750000,0,,NONE,0.000000,3.522199,5.677801
13.792,FOLLOW_LANE,camera lane following,139.000,-0.131250,0.750000,0,,NONE,0.000000,3.564303,5.635697
13.824,FOLLOW_LANE,camera lane following,140.000,-0.125000,0.750000,0,,NONE,0.000000,3.614223,5.585777
13.856,FOLLOW_LANE,camera lane following,140.000,-0.125000,0.750000,0,,NONE,0.000000,3.598518,5.601482
13.888,FOLLOW_LANE,camera lane following,141.500,-0.115625,0.750000,0,,NONE,0.000000,3.696881,5.503118
13.920,FOLLOW_LANE,camera lane following,142.500,-0.109375,0.750000,0,,NONE,0.000000,3.738999,5.461001
13.952,FOLLOW_LANE,camera lane following,143.500,-0.103125,0.750000,0,,NONE,0.000000,3.788933,5.411067
13.984,FOLLOW_LANE,camera lane following,144.000,-0.100000,0.750000,0,,NONE,0.000000,3.806056,5.393943
14.016,FOLLOW_LANE,camera lane following,144.500,-0.096875,0.750000,0,,NONE,0.000000,3.830994,5.369006
14.048,FOLLOW_LANE,camera lane following,145.000,-0.093750,0.750000,0,,NONE,0.000000,3.855934,5.344065
14.080,FOLLOW_LANE,camera lane following,145.000,-0.093750,0.750000,0,,NONE,0.000000,3.848062,5.351938
14.112,FOLLOW_LANE,camera lane following,145.500,-0.090625,0.750000,0,,NONE,0.000000,3.880816,5.319183
