run_id,time_s,robot_x,robot_y,lane_error_m,checkpoint_count,static_clearance_m,moving_clearance_m,collision_count,moving_started,moving_cleared,finished
static_right_r10_s10010,7.520,0.066805,-0.377467,0.072533,0,0.124472,14.365243,0,0,0,0
static_right_r10_s10010,7.552,0.067694,-0.375909,0.074091,0,0.125510,14.363502,0,0,0,0
static_right_r10_s10010,7.584,0.068621,-0.374373,0.075627,0,0.126528,14.361752,0,0,0,0
static_right_r10_s10010,7.616,0.069586,-0.372861,0.077139,0,0.127527,14.359992,0,0,0,0
static_right_r10_s10010,7.648,0.070588,-0.371374,0.078626,0,0.128506,14.358225,0,0,0,0
static_right_r10_s10010,7.680,0.071626,-0.369911,0.080089,0,0.129466,14.356451,0,0,0,0
static_right_r10_s10010,7.712,0.072699,-0.368475,0.081525,0,0.130406,14.354671,0,0,0,0
static_right_r10_s10010,7.744,0.073808,-0.367066,0.082934,0,0.131326,14.352886,0,0,0,0
static_right_r10_s10010,7.776,0.074951,-0.365685,0.084315,0,0.132225,14.351098,0,0,0,0
static_right_r10_s10010,7.808,0.076128,-0.364333,0.085667,0,0.133105,14.349307,0,0,0,0
static_right_r10_s10010,7.840,0.077338,-0.363010,0.086990,0,0.133965,14.347515,0,0,0,0
static_right_r10_s10010,7.872,0.078580,-0.361717,0.088283,0,0.134804,14.345722,0,0,0,0
static_right_r10_s10010,7.904,0.079854,-0.360456,0.089544,0,0.135622,14.343931,0,0,0,0
static_right_r10_s10010,7.936,0.081158,-0.359226,0.090774,0,0.136420,14.342140,0,0,0,0
static_right_r10_s10010,7.968,0.082493,-0.358030,0.091970,0,0.137197,14.340353,0,0,0,0
static_right_r10_s10010,8.000,0.083856,-0.356866,0.093134,0,0.137953,14.338570,0,0,0,0
static_right_r10_s10010,8.032,0.085248,-0.355737,0.094263,0,0.138688,14.336792,0,0,0,0
static_right_r10_s10010,8.064,0.086667,-0.354643,0.095357,0,0.139401,14.335020,0,0,0,0
static_right_r10_s10010,8.096,0.088113,-0.353584,0.096416,0,0.140093,14.333255,0,0,0,0
static_right_r10_s10010,8.128,0.089585,-0.352561,0.097439,0,0.140764,14.331499,0,0,0,0
static_right_r10_s10010,8.160,0.091081,-0.351575,0.098425,0,0.141413,14.329752,0,0,0,0
static_right_r10_s10010,8.192,0.092602,-0.350627,0.099373,0,0.142041,14.328015,0,0,0,0
static_right_r10_s10010,8.224,0.094145,-0.349717,0.100283,0,0.142646,14.326291,0,0,0,0
static_right_r10_s10010,8.256,0.095710,-0.348845,0.101155,0,0.143230,14.324579,0,0,0,0
static_right_r10_s10010,8.288,0.097296,-0.348012,0.101988,0,0.143792,14.322880,0,0,0,0
static_right_r10_s10010,8.320,0.098902,-0.347219,0.102781,0,0.144331,14.321197,0,0,0,0
static_right_r10_s10010,8.352,0.100527,-0.346466,0.103534,0,0.144849,14.319530,0,0,0,0
static_right_r10_s10010,8.384,0.102170,-0.345754,0.104246,0,0.145344,14.317879,0,0,0,0
static_right_r10_s10010,8.416,0.103830,-0.345083,0.104917,0,0.145816,14.316247,0,0,0,0
