run_id,time_s,robot_x,robot_y,lane_error_m,checkpoint_count,static_clearance_m,moving_clearance_m,collision_count,moving_started,moving_cleared,finished,obstacle_layout,static_obstacle_count,moving_obstacle_count
multi_static_sequential_r09_s10009,6.240,-0.064626,-0.532985,0.082985,0,0.130831,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,6.272,-0.063484,-0.534367,0.084367,0,0.131750,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,6.304,-0.062308,-0.535720,0.085720,0,0.132648,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,6.336,-0.061099,-0.537044,0.087044,0,0.133527,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,6.368,-0.059858,-0.538338,0.088338,0,0.134385,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,6.400,-0.058585,-0.539600,0.089600,0,0.135222,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,6.432,-0.057282,-0.540831,0.090831,0,0.136039,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,6.464,-0.055948,-0.542029,0.092029,0,0.136835,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,6.496,-0.054586,-0.543193,0.093193,0,0.137610,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,6.528,-0.053195,-0.544323,0.094323,0,0.138364,99.000000,0,0,0,0,multi_static,2,0
