run_id,time_s,robot_x,robot_y,lane_error_m,checkpoint_count,static_clearance_m,moving_clearance_m,collision_count,moving_started,moving_cleared,finished
phase2_camera_tuned_r01_s0001,3.904,-0.454427,-0.450071,0.000071,0,14.781713,14.781713,0,0,0,0
phase2_camera_tuned_r01_s0001,3.936,-0.454425,-0.450071,0.000071,0,14.781711,14.781711,0,0,0,0
phase2_camera_tuned_r01_s0001,3.968,-0.454422,-0.450071,0.000071,0,14.781710,14.781710,0,0,0,0
phase2_camera_tuned_r01_s0001,4.000,-0.454421,-0.450071,0.000071,0,14.781708,14.781708,0,0,0,0
phase2_camera_tuned_r01_s0001,4.032,-0.454419,-0.450072,0.000072,0,14.781708,14.781708,0,0,0,0
phase2_camera_tuned_r01_s0001,4.064,-0.454418,-0.450072,0.000072,0,14.781707,14.781707,0,0,0,0
phase2_camera_tuned_r01_s0001,4.096,-0.454417,-0.450072,0.000072,0,14.781707,14.781707,0,0,0,0
phase2_camera_tuned_r01_s0001,4.128,-0.454417,-0.450073,0.000073,0,14.781707,14.781707,0,0,0,0
phase2_camera_tuned_r01_s0001,4.160,-0.454417,-0.450073,0.000073,0,14.781707,14.781707,0,0,0,0
phase2_camera_tuned_r01_s0001,4.192,-0.454417,-0.450073,0.000073,0,14.781707,14.781707,0,0,0,0
phase2_camera_tuned_r01_s0001,4.224,-0.454417,-0.450073,0.000073,0,14.781707,14.781707,0,0,0,0
phase2_camera_tuned_r01_s0001,4.256,-0.454417,-0.450073,0.000073,0,14.781707,14.781707,0,0,0,0
phase2_camera_tuned_r01_s0001,4.288,-0.454417,-0.450074,0.000074,0,14.781707,14.781707,0,0,0,0
phase2_camera_tuned_r01_s0001,4.320,-0.454417,-0.450074,0.000074,0,14.781707,14.781707,0,0,0,0
phase2_camera_tuned_r01_s0001,4.352,-0.454416,-0.450074,0.000074,0,14.781706,14.781706,0,0,0,0
phase2_camera_tuned_r01_s0001,4.384,-0.454415,-0.450073,0.000073,0,14.781706,14.781706,0,0,0,0
phase2_camera_tuned_r01_s0001,4.416,-0.454413,-0.450073,0.000073,0,14.781704,14.781704,0,0,0,0
phase2_camera_tuned_r01_s0001,4.448,-0.454411,-0.450073,0.000073,0,14.781703,14.781703,0,0,0,0
phase2_camera_tuned_r01_s0001,4.480,-0.454409,-0.450073,0.000073,0,14.781701,14.781701,0,0,0,0
phase2_camera_tuned_r01_s0001,4.512,-0.454407,-0.450073,0.000073,0,14.781700,14.781700,0,0,0,0
phase2_camera_tuned_r01_s0001,4.544,-0.454404,-0.450073,0.000073,0,14.781698,14.781698,0,0,0,0
phase2_camera_tuned_r01_s0001,4.576,-0.454402,-0.450073,0.000073,0,14.781696,14.781696,0,0,0,0
phase2_camera_tuned_r01_s0001,4.608,-0.454400,-0.450073,0.000073,0,14.781695,14.781695,0,0,0,0
phase2_camera_tuned_r01_s0001,4.640,-0.454399,-0.450073,0.000073,0,14.781694,14.781694,0,0,0,0
phase2_camera_tuned_r01_s0001,4.672,-0.454397,-0.450073,0.000073,0,14.781693,14.781693,0,0,0,0
phase2_camera_tuned_r01_s0001,4.704,-0.454396,-0.450073,0.000073,0,14.781692,14.781692,0,0,0,0
phase2_camera_tuned_r01_s0001,4.736,-0.454395,-0.450073,0.000073,0,14.781691,14.781691,0,0,0,0
phase2_camera_tuned_r01_s0001,4.768,-0.454395,-0.450073,0.000073,0,14.781691,14.781691,0,0,0,0
phase2_camera_tuned_r01_s0001,4.800,-0.454395,-0.450073,0.000073,0,14.781691,14.781691,0,0,0,0
phase2_camera_tuned_r01_s0001,4.832,-0.454396,-0.450072,0.000072,0,14.781691,14.781691,0,0,0,0
phase2_camera_tuned_r01_s0001,4.864,-0.454396,-0.450070,0.000070,0,14.781690,14.781690,0,0,0,0
phase2_camera_tuned_r01_s0001,4.896,-0.454397,-0.450068,0.000068,0,14.781689,14.781689,0,0,0,0
phase2_camera_tuned_r01_s0001,4.928,-0.454397,-0.450065,0.000065,0,14.781687,14.781687,0,0,0,0
phase2_camera_tuned_r01_s0001,4.960,-0.454398,-0.450061,0.000061,0,14.781685,14.781685,0,0,0,0
phase2_camera_tuned_r01_s0001,4.992,-0.454398,-0.450056,0.000056,0,14.781682,14.781682,0,0,0,0
phase2_camera_tuned_r01_s0001,5.024,-0.454398,-0.450052,0.000052,0,14.781679,14.781679,0,0,0,0
