run_id,time_s,robot_x,robot_y,lane_error_m,checkpoint_count,static_clearance_m,moving_clearance_m,collision_count,moving_started,moving_cleared,finished
phase2_lane_full_r01_s0002,6.848,0.166578,-0.428507,0.021493,0,14.333526,14.333526,0,0,0,0
phase2_lane_full_r01_s0002,6.880,0.169515,-0.428304,0.021696,0,14.331363,14.331363,0,0,0,0
phase2_lane_full_r01_s0002,6.912,0.172452,-0.428100,0.021900,0,14.329200,14.329200,0,0,0,0
phase2_lane_full_r01_s0002,6.944,0.175389,-0.427895,0.022105,0,14.327036,14.327036,0,0,0,0
phase2_lane_full_r01_s0002,6.976,0.178326,-0.427688,0.022312,0,14.324873,14.324873,0,0,0,0
phase2_lane_full_r01_s0002,7.008,0.181262,-0.427481,0.022519,0,14.322708,14.322708,0,0,0,0
phase2_lane_full_r01_s0002,7.040,0.184199,-0.427273,0.022727,0,14.320544,14.320544,0,0,0,0
phase2_lane_full_r01_s0002,7.072,0.187135,-0.427064,0.022936,0,14.318379,14.318379,0,0,0,0
phase2_lane_full_r01_s0002,7.104,0.190072,-0.426854,0.023146,0,14.316214,14.316214,0,0,0,0
phase2_lane_full_r01_s0002,7.136,0.193008,-0.426643,0.023357,0,14.314048,14.314048,0,0,0,0
phase2_lane_full_r01_s0002,7.168,0.195945,-0.426431,0.023569,0,14.311882,14.311882,0,0,0,0
phase2_lane_full_r01_s0002,7.200,0.198881,-0.426218,0.023782,0,14.309715,14.309715,0,0,0,0
phase2_lane_full_r01_s0002,7.232,0.201817,-0.426004,0.023996,0,14.307548,14.307548,0,0,0,0
phase2_lane_full_r01_s0002,7.264,0.204753,-0.425789,0.024211,0,14.305381,14.305381,0,0,0,0
phase2_lane_full_r01_s0002,7.296,0.207689,-0.425573,0.024427,0,14.303213,14.303213,0,0,0,0
phase2_lane_full_r01_s0002,7.328,0.210625,-0.425356,0.024644,0,14.301045,14.301045,0,0,0,0
phase2_lane_full_r01_s0002,7.360,0.213561,-0.425138,0.024862,0,14.298877,14.298877,0,0,0,0
phase2_lane_full_r01_s0002,7.392,0.216497,-0.424919,0.025081,0,14.296708,14.296708,0,0,0,0
phase2_lane_full_r01_s0002,7.424,0.219433,-0.424699,0.025301,0,14.294539,14.294539,0,0,0,0
phase2_lane_full_r01_s0002,7.456,0.222369,-0.424478,0.025522,0,14.292369,14.292369,0,0,0,0
