run_id,time_s,robot_x,robot_y,lane_error_m,checkpoint_count,static_clearance_m,moving_clearance_m,collision_count,moving_started,moving_cleared,finished
phase2_moving_early_r01_s0019,6.752,0.158221,-0.452911,0.002911,0,14.357017,1.243021,0,0,0,0
phase2_moving_early_r01_s0019,6.784,0.161165,-0.452945,0.002945,0,14.355024,1.243433,0,0,0,0
phase2_moving_early_r01_s0019,6.816,0.164109,-0.452975,0.002975,0,14.353029,1.243849,0,0,0,0
phase2_moving_early_r01_s0019,6.848,0.167053,-0.453002,0.003002,0,14.351031,1.244267,0,0,0,0
phase2_moving_early_r01_s0019,6.880,0.169997,-0.453030,0.003030,0,14.349035,1.244694,0,0,0,0
phase2_moving_early_r01_s0019,6.912,0.172941,-0.453059,0.003059,0,14.347039,1.245127,0,0,0,0
phase2_moving_early_r01_s0019,6.944,0.175885,-0.453087,0.003087,0,14.345044,1.245568,0,0,0,0
phase2_moving_early_r01_s0019,6.976,0.178828,-0.453116,0.003116,0,14.343048,1.246015,0,0,0,0
phase2_moving_early_r01_s0019,7.008,0.181772,-0.453144,0.003144,0,14.341054,1.246470,0,0,0,0
phase2_moving_early_r01_s0019,7.040,0.184716,-0.453173,0.003173,0,14.339059,1.246931,0,0,0,0
phase2_moving_early_r01_s0019,7.072,0.187660,-0.453202,0.003202,0,14.337066,1.247399,0,0,0,0
phase2_moving_early_r01_s0019,7.104,0.190604,-0.453231,0.003231,0,14.335072,1.247873,0,0,0,0
phase2_moving_early_r01_s0019,7.136,0.193548,-0.453260,0.003260,0,14.333079,1.248355,0,0,0,0
phase2_moving_early_r01_s0019,7.168,0.196492,-0.453284,0.003284,0,14.331082,1.248839,0,0,0,0
phase2_moving_early_r01_s0019,7.200,0.199435,-0.453309,0.003309,0,14.329087,1.249330,0,0,0,0
phase2_moving_early_r01_s0019,7.232,0.202379,-0.453335,0.003335,0,14.327092,1.249829,0,0,0,0
phase2_moving_early_r01_s0019,7.264,0.205323,-0.453360,0.003360,0,14.325098,1.250334,0,0,0,0
phase2_moving_early_r01_s0019,7.296,0.208267,-0.453381,0.003381,0,14.323101,1.250841,0,0,0,0
phase2_moving_early_r01_s0019,7.328,0.211211,-0.453398,0.003398,0,14.321101,1.251352,0,0,0,0
phase2_moving_early_r01_s0019,7.360,0.214155,-0.453417,0.003417,0,14.319102,1.251870,0,0,0,0
phase2_moving_early_r01_s0019,7.392,0.217099,-0.453435,0.003435,0,14.317104,1.252396,0,0,0,0
phase2_moving_early_r01_s0019,7.424,0.220043,-0.453449,0.003449,0,14.315103,1.252923,0,0,0,0
phase2_moving_early_r01_s0019,7.456,0.222987,-0.453460,0.003460,0,14.313099,1.253454,0,0,0,0
phase2_moving_early_r01_s0019,7.488,0.225931,-0.453467,0.003467,0,14.311093,1.253988,0,0,0,0
phase2_moving_early_r01_s0019,7.520,0.228875,-0.453470,0.003470,0,14.309085,1.254525,0,0,0,0
phase2_moving_early_r01_s0019,7.552,0.231819,-0.453475,0.003475,0,14.307079,1.255070,0,0,0,0
phase2_moving_early_r01_s0019,7.584,0.234763,-0.453480,0.003480,0,14.305072,1.255622,0,0,0,0
phase2_moving_early_r01_s0019,7.616,0.237707,-0.453480,0.003480,0,14.303063,1.256176,0,0,0,0
phase2_moving_early_r01_s0019,7.648,0.240651,-0.453482,0.003482,0,14.301055,1.256738,0,0,0,0
phase2_moving_early_r01_s0019,7.680,0.243595,-0.453479,0.003479,0,14.299044,1.257302,0,0,0,0
